hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
2118, 1800.00000, 7415.54, -0.0000146816, 7415.54, -120, 7415.54, 120, 288.157, -17.1669, 278.407, -139.866, 274.753, 103.536
2118, 2700.00000, 7415.54, -0.0000149019, 7415.54, -120, 7415.54, 120, 281.345, -15.9635, 277.322, -138.868, 268.51, 104.391
2119, 0.00000, 7415.54, -9.53504E-7, 7415.54, -120, 7415.54, 120, 123.788, -40.8754, 124.097, -165.723, 117.304, 82.7941
2119, 900.00000, 7415.54, 8.6305E-6, 7415.54, -120, 7415.54, 120, 79.8704, -125.641, 115.4, 108.701, 73.1313, -5.83556
2119, 1800.00000, 7415.54, 1.8632E-6, 7415.54, -120, 7415.54, 120, 56.3636, -62.4206, 70.463, 142.503, 49.6972, 51.4845
2119, 2700.00000, 7415.54, -8.50733E-6, 7415.54, -120, 7415.54, 120, 173.223, -18.2251, 167.514, -141.272, 159.084, 102.346
2120, 0.00000, 7415.54, -7.97481E-6, 7415.54, -120, 7415.54, 120, 163.118, -18.3515, 160.555, -140.995, 155.359, 102.25
2120, 900.00000, 7415.54, -7.69878E-6, 7415.54, -120, 7415.54, 120, 155.638, -18.0097, 153.899, -140.679, 147.129, 102.763
2120, 1800.00000, 7415.54, -6.30873E-6, 7415.54, -120, 7415.54, 120, 139.665, -20.5021, 136.775, -144.963, 130.254, 100.416
2120, 2700.00000, 7415.54, 3.7255E-6, 7415.54, -120, 7415.54, 120, 51.1097, -86.5769, 62.5911, 138.542, 46.4334, 35.4307
2121, 0.00000, 7415.54, 8.96838E-6, 7415.54, -120, 7415.54, 120, 84.7164, -149.817, 122.806, 92.0105, 82.4057, -31.9542
2121, 900.00000, 7415.54, -7.08424E-6, 7415.54, -120, 7415.54, 120, 145.967, -18.5525, 139.205, -143.06, 137.728, 101.896
2121, 1800.00000, 7415.54, -9.03767E-6, 7415.54, -120, 7415.54, 120, 174.069, -16.5639, 169.113, -139.362, 166.369, 103.795
2121, 2700.00000, 7415.54, -9.98007E-6, 7415.54, -120, 7415.54, 120, 190.234, -16.2458, 186.175, -138.641, 188.342, 104.178
2122, 0.00000, 7415.54, -9.63287E-6, 7415.54, -120, 7415.54, 120, 188.355, -17.0317, 185.831, -139.249, 183.783, 102.993
2122, 900.00000, 7415.54, -6.66546E-6, 7415.54, -120, 7415.54, 120, 160.185, -22.5472, 158.965, -146.114, 156.081, 97.9984
2122, 1800.00000, 7415.54, -1.81669E-7, 7415.54, -120, 7415.54, 120, 95.0341, -43.8907, 99.9669, -175.404, 99.1964, 80.0793
2122, 2700.00000, 7415.54, -4.11199E-6, 7415.54, -120, 7415.54, 120, 139.059, -29.2231, 136.824, -158.892, 135.52, 91.0925
2123, 0.00000, 7415.54, -0.0000103332, 7415.54, -120, 7415.54, 120, 222.735, -19.8261, 232.577, -142.105, 216.258, 100.875
2123, 900.00000, 7415.54, -0.0000108936, 7415.54, -120, 7415.54, 120, 238.83, -20.2806, 249.622, -142.613, 224.461, 100.341
2123, 1800.00000, 7415.54, -0.0000112512, 7415.54, -120, 7415.54, 120, 235, -18.9651, 250.715, -141.762, 228.539, 101.235
2123, 2700.00000, 7415.54, -9.14667E-6, 7415.54, -120, 7415.54, 120, 215.913, -22.1379, 231.71, -145.439, 209.456, 98.173
2124, 0.00000, 7415.54, -6.34069E-6, 7415.54, -120, 7415.54, 120, 190.244, -27.1845, 203.506, -151.148, 177.246, 93.1316
2124, 900.00000, 7415.54, -2.50823E-6, 7415.54, -120, 7415.54, 120, 150.68, -36.1692, 163.85, -163.114, 138.586, 84.4993
2124, 1800.00000, 7415.54, -0.0000115578, 7415.54, -120, 7415.54, 120, 254.231, -20.3702, 278.034, -143.533, 241.688, 100.193
2124, 2700.00000, 7415.54, -0.000012542, 7415.54, -120, 7415.54, 120, 276.886, -20.4691, 301.059, -143.302, 264.43, 100.287
2125, 0.00000, 7415.54, -0.0000126547, 7415.54, -120, 7415.54, 120, 281.225, -20.6414, 306.933, -143.498, 272.996, 100.333
2125, 900.00000, 7415.54, -0.0000122153, 7415.54, -120, 7415.54, 120, 280.53, -21.4759, 305.759, -144.434, 274.048, 99.6997
2125, 1800.00000, 7415.54, -8.49808E-6, 7415.54, -120, 7415.54, 120, 240.288, -26.0707, 260.981, -149.763, 238.545, 95.2778
2125, 2700.00000, 7415.54, 3.3807E-6, 7415.54, -120, 7415.54, 120, 116.182, -60.3536, 153.301, 168.317, 116.804, 64.3869
2126, 0.00000, 7415.54, -9.62494E-6, 7415.54, -120, 7415.54, 120, 237.984, -23.2304, 246.066, -149.118, 234.169, 97.0701
2126, 900.00000, 7415.54, -0.0000131863, 7415.54, -120, 7415.54, 120, 282.302, -19.6526, 289.594, -142.419, 276.994, 101.188
2126, 1800.00000, 7415.54, -0.0000139276, 7415.54, -120, 7415.54, 120, 281.683, -18.0552, 284.12, -140.567, 270.717, 102.785
2126, 2700.00000, 7415.54, -0.0000139809, 7415.54, -120, 7415.54, 120, 266.278, -16.2377, 271.371, -139.153, 264.495, 103.943
2127, 0.00000, 7415.54, -8.1683E-6, 7415.54, -120, 7415.54, 120, 193.541, -22.222, 204.652, -145.872, 195.262, 98.974
2127, 900.00000, 7415.54, 7.72134E-6, 7415.54, -120, 7415.54, 120, 72.6396, -121.016, 105.274, 113.543, 62.529, 8.57494
2127, 1800.00000, 7415.54, 9.14759E-7, 7415.54, -120, 7415.54, 120, 68.7868, -51.8418, 75.1644, 166.15, 65.477, 68.3285
2127, 2700.00000, 7415.54, -8.06217E-6, 7415.54, -120, 7415.54, 120, 168.691, -18.9958, 169.186, -141.353, 164.617, 101.52
2128, 0.00000, 7415.54, -7.8789E-6, 7415.54, -120, 7415.54, 120, 161.261, -18.3694, 161.655, -140.879, 154.727, 102.242
2128, 900.00000, 7415.54, -7.69289E-6, 7415.54, -120, 7415.54, 120, 155.785, -18.0595, 154.03, -140.424, 148.628, 102.71
2128, 1800.00000, 7415.54, -5.59992E-6, 7415.54, -120, 7415.54, 120, 130.407, -21.7743, 134.52, -145.896, 126.635, 99.3074
2128, 2700.00000, 7415.54, 9.38044E-7, 7415.54, -120, 7415.54, 120, 61.4358, -52.8656, 66.4291, 175.744, 62.4957, 72.6537
2129, 0.00000, 7415.54, 7.31113E-6, 7415.54, -120, 7415.54, 120, 66.795, -137.477, 99.5062, 102.005, 62.4948, -17.5598
2129, 900.00000, 7415.54, -7.97388E-6, 7415.54, -120, 7415.54, 120, 158.028, -17.4252, 159.129, -140.137, 155.15, 103.361
2129, 1800.00000, 7415.54, -9.14235E-6, 7415.54, -120, 7415.54, 120, 175.587, -16.4765, 172.408, -138.806, 170.526, 104.088
2129, 2700.00000, 7415.54, -0.0000109086, 7415.54, -120, 7415.54, 120, 205.963, -15.9499, 202.088, -138.105, 196.725, 104.141
2130, 0.00000, 7415.54, -0.0000108439, 7415.54, -120, 7415.54, 120, 209.803, -16.7147, 209.565, -138.753, 201.823, 103.857
2130, 900.00000, 7415.54, -2.24505E-6, 7415.54, -120, 7415.54, 120, 124.649, -35.4299, 126.935, -159.504, 119.065, 86.0205
2130, 1800.00000, 7415.54, 6.65569E-6, 7415.54, -120, 7415.54, 120, 73.4801, -100.745, 102.291, 129.934, 67.7046, 22.1487
2130, 2700.00000, 7415.54, -5.66903E-6, 7415.54, -120, 7415.54, 120, 162.202, -26.2795, 160.491, -154.128, 151.281, 93.5278
2131, 0.00000, 7415.54, -0.0000117868, 7415.54, -120, 7415.54, 120, 249.051, -19.2888, 261.458, -141.404, 245.719, 101.536
2131, 900.00000, 7415.54, -0.0000127042, 7415.54, -120, 7415.54, 120, 265.412, -18.9774, 278.724, -141.106, 250.784, 101.417
2131, 1800.00000, 7415.54, -0.0000132643, 7415.54, -120, 7415.54, 120, 271.026, -18.3493, 277.368, -140.582, 258.42, 101.768
2131, 2700.00000, 7415.54, -0.0000116634, 7415.54, -120, 7415.54, 120, 254.639, -20.173, 275.736, -143.702, 249.468, 100.101
2132, 0.00000, 7415.54, 4.0766E-6, 7415.54, -120, 7415.54, 120, 106.736, -65.3575, 137.252, 175.23, 107.306, 59.5991
2132, 900.00000, 7415.54, 3.60377E-7, 7415.54, -120, 7415.54, 120, 129.638, -46.3794, 151.652, -178.07, 125.186, 73.7225
2132, 1800.00000, 7415.54, -0.0000139907, 7415.54, -120, 7415.54, 120, 301.084, -19.7955, 327.736, -142.236, 290.828, 100.622
2132, 2700.00000, 7415.54, -0.0000141656, 7415.54, -120, 7415.54, 120, 304.615, -19.7754, 327.337, -142.328, 295.077, 100.666
2133, 0.00000, 7415.54, -0.0000144121, 7415.54, -120, 7415.54, 120, 311.133, -19.8814, 333.538, -142.385, 298.683, 100.799
2133, 900.00000, 7415.54, -0.0000137371, 7415.54, -120, 7415.54, 120, 302.448, -20.4016, 322.454, -142.987, 291.864, 100.192
2133, 1800.00000, 7415.54, -6.92697E-6, 7415.54, -120, 7415.54, 120, 226.443, -28.6957, 247.44, -152.762, 221.515, 92.3527
2133, 2700.00000, 7415.54, 3.14799E-6, 7415.54, -120, 7415.54, 120, 122.504, -58.5165, 142.807, 169.458, 119.46, 65.2215
2134, 0.00000, 7415.54, -9.97517E-6, 7415.54, -120, 7415.54, 120, 243.106, -22.8987, 242.64, -147.564, 239.612, 97.9985
2134, 900.00000, 7415.54, -0.000013634, 7415.54, -120, 7415.54, 120, 289.675, -19.4464, 298.712, -140.767, 289.113, 101.919
2134, 1800.00000, 7415.54, -0.0000147546, 7415.54, -120, 7415.54, 120, 295.047, -17.7251, 287.631, -139.388, 294.082, 103.653
2134, 2700.00000, 7415.54, -0.0000145049, 7415.54, -120, 7415.54, 120, 276.916, -16.3139, 277.259, -138.863, 273.861, 104.147
2135, 0.00000, 7415.54, -0.0000102147, 7415.54, -120, 7415.54, 120, 224.8, -20.3776, 218.849, -143.349, 215.034, 100.611
2135, 900.00000, 7415.54, -9.56623E-7, 7415.54, -120, 7415.54, 120, 108.489, -40.2774, 101.786, -171.887, 106.396, 83.0952
2135, 1800.00000, 7415.54, 1.17201E-6, 7415.54, -120, 7415.54, 120, 69.7095, -53.7037, 74.5158, 155.939, 64.0866, 65.506
2135, 2700.00000, 7415.54, -8.59352E-6, 7415.54, -120, 7415.54, 120, 178.296, -18.7625, 175.686, -140.809, 171.368, 102.208
2136, 0.00000, 7415.54, -8.24313E-6, 7415.54, -120, 7415.54, 120, 171.038, -18.7619, 167.273, -140.779, 164.589, 102.169
2136, 900.00000, 7415.54, -7.79351E-6, 7415.54, -120, 7415.54, 120, 158.638, -18.2099, 159.343, -140.453, 156.438, 102.45
2136, 1800.00000, 7415.54, -2.34047E-6, 7415.54, -120, 7415.54, 120, 106.872, -33.3414, 115.842, -154.562, 110.047, 91.1793
2136, 2700.00000, 7415.54, 0.0000109865, 7415.54, -120, 7415.54, 120, 102.839, -147.584, 122.381, 94.0501, 90.0947, -26.237
2137, 0.00000, 7415.54, 8.38762E-6, 7415.54, -120, 7415.54, 120, 77.648, -144.494, 114.461, 95.3323, 73.2291, -24.7727
2137, 900.00000, 7415.54, -7.495E-6, 7415.54, -120, 7415.54, 120, 154.678, -18.6022, 150.347, -141.31, 149.352, 102.299
2137, 1800.00000, 7415.54, -8.92969E-6, 7415.54, -120, 7415.54, 120, 177.648, -17.5469, 172.73, -139.505, 167.979, 103.207
2137, 2700.00000, 7415.54, -0.000010249, 7415.54, -120, 7415.54, 120, 201.053, -17.1339, 197.993, -139.093, 190.608, 103.171
2138, 0.00000, 7415.54, -0.000010189, 7415.54, -120, 7415.54, 120, 200.415, -17.215, 206.113, -139.071, 191.009, 103.224
2138, 900.00000, 7415.54, -8.61842E-6, 7415.54, -120, 7415.54, 120, 185.849, -19.8272, 195.058, -142.584, 182.08, 100.51
2138, 1800.00000, 7415.54, -2.86735E-6, 7415.54, -120, 7415.54, 120, 131.627, -33.4216, 143.6, -158.183, 134.194, 88.2206
2138, 2700.00000, 7415.54, -6.10709E-6, 7415.54, -120, 7415.54, 120, 167.973, -25.5009, 158.866, -154.832, 154.32, 93.4863
2139, 0.00000, 7415.54, -0.0000121794, 7415.54, -120, 7415.54, 120, 253.128, -18.8295, 257.198, -141.186, 240.963, 101.617
2139, 900.00000, 7415.54, -0.0000124621, 7415.54, -120, 7415.54, 120, 267.967, -19.7687, 277.76, -141.777, 261.281, 100.986
2139, 1800.00000, 7415.54, -0.0000130248, 7415.54, -120, 7415.54, 120, 270.219, -18.7825, 282.123, -140.696, 263.092, 101.473
2139, 2700.00000, 7415.54, -0.0000113682, 7415.54, -120, 7415.54, 120, 254.05, -20.7814, 266.685, -143.51, 249.961, 99.5363
2140, 0.00000, 7415.54, 6.19775E-6, 7415.54, -120, 7415.54, 120, 99.0366, -79.8152, 131.395, 156.702, 96.4801, 46.1589
2140, 900.00000, 7415.54, 1.12292E-7, 7415.54, -120, 7415.54, 120, 134.071, -45.3634, 148.506, -178.419, 124.618, 75.1308
2140, 1800.00000, 7415.54, -0.000014166, 7415.54, -120, 7415.54, 120, 308.105, -20.0799, 332.426, -142.678, 295.53, 100.81
2140, 2700.00000, 7415.54, -0.0000145707, 7415.54, -120, 7415.54, 120, 320.624, -20.3891, 341.496, -142.524, 310.744, 100.814
2141, 0.00000, 7415.54, -0.0000145844, 7415.54, -120, 7415.54, 120, 320.18, -20.328, 340.901, -142.604, 315.436, 100.93
2141, 900.00000, 7415.54, -0.000012506, 7415.54, -120, 7415.54, 120, 305.146, -22.9352, 331.89, -144.865, 304.555, 98.5258
2141, 1800.00000, 7415.54, 1.36741E-6, 7415.54, -120, 7415.54, 120, 164.955, -49.2892, 182.833, -173.382, 166.531, 75.7056
2141, 2700.00000, 7415.54, 2.08317E-6, 7415.54, -120, 7415.54, 120, 136.03, -52.9812, 166.769, 175.196, 139.306, 70.8672
2142, 0.00000, 7415.54, -0.000011443, 7415.54, -120, 7415.54, 120, 268.508, -22.0032, 276.085, -147.136, 267.024, 98.1903
2142, 900.00000, 7415.54, -0.0000144714, 7415.54, -120, 7415.54, 120, 306.099, -19.3262, 314.389, -141.584, 300.054, 101.772
2142, 1800.00000, 7415.54, -0.0000148647, 7415.54, -120, 7415.54, 120, 300.327, -18.0278, 309.266, -139.831, 300.478, 103.093
2142, 2700.00000, 7415.54, -0.0000148079, 7415.54, -120, 7415.54, 120, 291.103, -17.2158, 296.665, -139.012, 284.6, 103.774
2143, 0.00000, 7415.54, -4.22561E-6, 7415.54, -120, 7415.54, 120, 172.999, -32.0228, 176.355, -153.765, 167.263, 91.5179
2143, 900.00000, 7415.54, 7.85352E-6, 7415.54, -120, 7415.54, 120, 81.0506, -107.201, 104.224, 124.161, 69.2357, 16.2764
2143, 1800.00000, 7415.54, -3.2588E-7, 7415.54, -120, 7415.54, 120, 89.9489, -42.987, 88.6993, 177.597, 85.7377, 77.5381
2143, 2700.00000, 7415.54, -9.00978E-6, 7415.54, -120, 7415.54, 120, 186.567, -18.7102, 192.094, -140.698, 184.669, 102.136
2144, 0.00000, 7415.54, -8.64089E-6, 7415.54, -120, 7415.54, 120, 177.716, -18.5143, 177.687, -140.415, 174.68, 102.374
2144, 900.00000, 7415.54, -8.48974E-6, 7415.54, -120, 7415.54, 120, 174.305, -18.4637, 174.204, -140.355, 170.437, 102.333
2144, 1800.00000, 7415.54, -6.63637E-6, 7415.54, -120, 7415.54, 120, 148.76, -20.8289, 153.092, -143.951, 147.23, 100.204
2144, 2700.00000, 7415.54, 6.04879E-6, 7415.54, -120, 7415.54, 120, 60.6931, -110.39, 73.0756, 126.636, 54.2576, 16.3739
2145, 0.00000, 7415.54, 7.35236E-6, 7415.54, -120, 7415.54, 120, 67.1214, -136.059, 101.251, 102.262, 62.2305, -14.3669
2145, 900.00000, 7415.54, -8.25002E-6, 7415.54, -120, 7415.54, 120, 165.951, -17.8685, 164.498, -140.287, 161.365, 102.743
2145, 1800.00000, 7415.54, -9.36132E-6, 7415.54, -120, 7415.54, 120, 186.099, -17.5281, 181.497, -140.211, 178.306, 103.238
2145, 2700.00000, 7415.54, -0.0000105172, 7415.54, -120, 7415.54, 120, 206.685, -17.1896, 200.961, -140.124, 194.727, 103.047
2146, 0.00000, 7415.54, -0.0000104346, 7415.54, -120, 7415.54, 120, 206.98, -17.4689, 201.319, -139.979, 196.125, 103.043
2146, 900.00000, 7415.54, -5.22955E-6, 7415.54, -120, 7415.54, 120, 150.057, -26.3296, 148.67, -150.989, 144.533, 94.3697
2146, 1800.00000, 7415.54, 6.58179E-6, 7415.54, -120, 7415.54, 120, 73.689, -99.5892, 102.123, 131.889, 67.7785, 23.308
2146, 2700.00000, 7415.54, -6.16639E-6, 7415.54, -120, 7415.54, 120, 171.279, -25.6998, 171.826, -154.419, 159.886, 94.1291
2147, 0.00000, 7415.54, -0.0000125338, 7415.54, -120, 7415.54, 120, 263.592, -19.1613, 273.518, -141.545, 251.381, 101.727
2147, 900.00000, 7415.54, -0.0000127251, 7415.54, -120, 7415.54, 120, 271.168, -19.5249, 285.616, -141.349, 261.521, 101.206
2147, 1800.00000, 7415.54, -0.0000132721, 7415.54, -120, 7415.54, 120, 274.808, -18.7276, 283.111, -141.117, 266.038, 101.551
2147, 2700.00000, 7415.54, -0.0000123822, 7415.54, -120, 7415.54, 120, 273.068, -20.4408, 281.534, -143.395, 260.401, 100.119
2148, 0.00000, 7415.54, -7.70933E-6, 7415.54, -120, 7415.54, 120, 225.366, -26.7086, 238.065, -150.323, 219.765, 94.4001
2148, 900.00000, 7415.54, -1.53438E-6, 7415.54, -120, 7415.54, 120, 161.811, -39.9585, 171.029, -170.606, 148.05, 80.4782
2148, 1800.00000, 7415.54, -0.0000152609, 7415.54, -120, 7415.54, 120, 332.234, -20.1078, 345.261, -142.195, 308.632, 100.697
2148, 2700.00000, 7415.54, -0.0000152421, 7415.54, -120, 7415.54, 120, 342.586, -20.9402, 353.036, -142.668, 321.86, 100.412
2149, 0.00000, 7415.54, -0.0000157503, 7415.54, -120, 7415.54, 120, 350.127, -20.6572, 370.332, -142.762, 332.21, 100.467
2149, 900.00000, 7415.54, -0.0000155143, 7415.54, -120, 7415.54, 120, 353.335, -21.2755, 371.632, -143.459, 335.953, 99.7435
2149, 1800.00000, 7415.54, -8.31154E-6, 7415.54, -120, 7415.54, 120, 267.43, -28.4356, 283.749, -151.885, 264.186, 93.799
2149, 2700.00000, 7415.54, 1.28697E-6, 7415.54, -120, 7415.54, 120, 156.578, -49.2489, 175.122, -179.869, 160.122, 75.4796
2150, 0.00000, 7415.54, -0.0000125423, 7415.54, -120, 7415.54, 120, 295.021, -22.0659, 293.853, -146.234, 291.334, 99.0129
2150, 900.00000, 7415.54, -0.000015496, 7415.54, -120, 7415.54, 120, 331.904, -19.6711, 335.625, -141.329, 328.655, 101.603
2150, 1800.00000, 7415.54, -0.0000154435, 7415.54, -120, 7415.54, 120, 314.326, -18.2429, 321.61, -139.78, 313.264, 103.109
2150, 2700.00000, 7415.54, -0.0000155883, 7415.54, -120, 7415.54, 120, 308.87, -17.4545, 309.526, -139.254, 303.2, 103.644
2151, 0.00000, 7415.54, -7.52114E-6, 7415.54, -120, 7415.54, 120, 209.982, -25.8136, 217.13, -148.154, 213.498, 96.1772
2151, 900.00000, 7415.54, 7.11455E-6, 7415.54, -120, 7415.54, 120, 80.3342, -98.9294, 105.649, 133.417, 76.2746, 32.6516
2151, 1800.00000, 7415.54, -4.66711E-7, 7415.54, -120, 7415.54, 120, 96.0896, -42.3465, 98.3702, 179.481, 95.7152, 79.1339
2151, 2700.00000, 7415.54, -9.99541E-6, 7415.54, -120, 7415.54, 120, 210.072, -19.1324, 210.625, -140.7, 203.303, 101.718
2152, 0.00000, 7415.54, -9.49936E-6, 7415.54, -120, 7415.54, 120, 198.104, -18.9131, 196.34, -140.519, 195.137, 102.173
2152, 900.00000, 7415.54, -9.02378E-6, 7415.54, -120, 7415.54, 120, 185.847, -18.5563, 186.032, -140.256, 182.306, 102.41
2152, 1800.00000, 7415.54, -3.18739E-6, 7415.54, -120, 7415.54, 120, 126.946, -31.6334, 140.88, -152.111, 135.383, 92.7289
2152, 2700.00000, 7415.54, 0.0000100329, 7415.54, -120, 7415.54, 120, 91.6707, -136.446, 109.111, 104.456, 78.4815, -12.6444
2153, 0.00000, 7415.54, 6.84912E-6, 7415.54, -120, 7415.54, 120, 63.0841, -127.226, 98.2238, 107.528, 58.6255, -4.08694
2153, 900.00000, 7415.54, -9.41102E-6, 7415.54, -120, 7415.54, 120, 186.484, -17.4321, 187.025, -139.44, 185.319, 103.49
2153, 1800.00000, 7415.54, -0.0000101403, 7415.54, -120, 7415.54, 120, 200.146, -17.3185, 193.876, -139.428, 193.12, 103.425
2153, 2700.00000, 7415.54, -0.0000112371, 7415.54, -120, 7415.54, 120, 222.063, -17.3604, 218.262, -139.096, 210.519, 103.109
2154, 0.00000, 7415.54, -0.0000118401, 7415.54, -120, 7415.54, 120, 231.659, -17.0623, 228.734, -139.007, 222.416, 103.256
2154, 900.00000, 7415.54, 3.5889E-6, 7415.54, -120, 7415.54, 120, 84.5696, -67.7233, 93.2258, 171.513, 86.5175, 61.8708
2154, 1800.00000, 7415.54, 6.2292E-6, 7415.54, -120, 7415.54, 120, 76.2471, -93.1895, 103.356, 132.732, 72.8992, 33.7466
2154, 2700.00000, 7415.54, -6.50535E-6, 7415.54, -120, 7415.54, 120, 175.85, -25.1495, 164.458, -154.072, 165.957, 94.4683
2155, 0.00000, 7415.54, -0.0000125643, 7415.54, -120, 7415.54, 120, 262.192, -18.9452, 268.031, -141.309, 256.577, 101.609
2155, 900.00000, 7415.54, -0.000012875, 7415.54, -120, 7415.54, 120, 272.986, -19.3878, 277.724, -141.306, 267.463, 101.38
2155, 1800.00000, 7415.54, -0.0000131601, 7415.54, -120, 7415.54, 120, 272.719, -18.7513, 274.651, -140.788, 265.194, 101.736
2155, 2700.00000, 7415.54, -4.80014E-6, 7415.54, -120, 7415.54, 120, 192.311, -31.7411, 208.173, -152.748, 195.379, 91.1134
2156, 0.00000, 7415.54, 5.6751E-6, 7415.54, -120, 7415.54, 120, 105.294, -74.4442, 126.033, 157.678, 100.171, 51.0373
2156, 900.00000, 7415.54, -1.05079E-6, 7415.54, -120, 7415.54, 120, 151.342, -41.2896, 156.835, -174.21, 138.95, 78.8815
2156, 1800.00000, 7415.54, -0.0000145505, 7415.54, -120, 7415.54, 120, 316.761, -20.1055, 321.721, -142.809, 299.498, 100.742
2156, 2700.00000, 7415.54, -0.0000152773, 7415.54, -120, 7415.54, 120, 332.943, -20.1358, 342.129, -142.737, 319.221, 100.601
2157, 0.00000, 7415.54, -0.000015924, 7415.54, -120, 7415.54, 120, 350.427, -20.3939, 364.422, -142.814, 335.087, 100.766
2157, 900.00000, 7415.54, -0.000014002, 7415.54, -120, 7415.54, 120, 337.378, -22.6449, 350.716, -145.214, 328.11, 98.7648
2157, 1800.00000, 7415.54, 4.40577E-7, 7415.54, -120, 7415.54, 120, 184.051, -46.2001, 204.978, -170.755, 184.181, 78.4048
2157, 2700.00000, 7415.54, 1.42899E-6, 7415.54, -120, 7415.54, 120, 150.948, -49.9027, 172.452, 178.622, 158.379, 74.9582
2158, 0.00000, 7415.54, -0.0000123694, 7415.54, -120, 7415.54, 120, 288.775, -21.8823, 294.796, -146.125, 295.229, 99.1603
2158, 900.00000, 7415.54, -0.0000148402, 7415.54, -120, 7415.54, 120, 319.147, -19.7792, 334.841, -141.724, 316.683, 101.705
2158, 1800.00000, 7415.54, -0.0000153312, 7415.54, -120, 7415.54, 120, 313.32, -18.3605, 319.876, -140.028, 313.577, 102.956
2158, 2700.00000, 7415.54, -0.0000157176, 7415.54, -120, 7415.54, 120, 305.916, -16.9148, 308.963, -139.227, 297.881, 103.625
2159, 0.00000, 7415.54, -4.33123E-6, 7415.54, -120, 7415.54, 120, 174.945, -31.8448, 183.709, -153.792, 181.192, 91.7189
2159, 900.00000, 7415.54, 4.89398E-6, 7415.54, -120, 7415.54, 120, 77.895, -79.9395, 94.4368, 146.862, 74.638, 45.9848
2159, 1800.00000, 7415.54, -7.9062E-6, 7415.54, -120, 7415.54, 120, 187.519, -22.2442, 187.043, -145.224, 189.285, 98.4262
2159, 2700.00000, 7415.54, -9.85599E-6, 7415.54, -120, 7415.54, 120, 207.544, -19.1854, 208.707, -141.05, 202.817, 101.65
2160, 0.00000, 7415.54, -9.53505E-6, 7415.54, -120, 7415.54, 120, 199.296, -18.9763, 199.474, -140.781, 195.785, 101.875
2160, 900.00000, 7415.54, -9.20319E-6, 7415.54, -120, 7415.54, 120, 191.412, -18.8356, 190.139, -140.444, 185.41, 102.012
2160, 1800.00000, 7415.54, -3.67051E-6, 7415.54, -120, 7415.54, 120, 132.64, -30.2506, 144.154, -151.233, 139.208, 93.6257
2160, 2700.00000, 7415.54, 9.63446E-6, 7415.54, -120, 7415.54, 120, 88.0687, -132.657, 105.971, 106.262, 76.3212, -9.71955
2161, 0.00000, 7415.54, 6.43989E-6, 7415.54, -120, 7415.54, 120, 60.3714, -121.729, 94.1757, 109.773, 56.715, -0.0898798
2161, 900.00000, 7415.54, -9.02333E-6, 7415.54, -120, 7415.54, 120, 183.312, -18.163, 184.612, -140.154, 181.009, 102.66
2161, 1800.00000, 7415.54, -9.91301E-6, 7415.54, -120, 7415.54, 120, 198.426, -17.7355, 200.426, -139.731, 199.01, 102.854
2161, 2700.00000, 7415.54, -0.0000112252, 7415.54, -120, 7415.54, 120, 220.896, -17.2337, 217.153, -139.398, 215.744, 102.998
2162, 0.00000, 7415.54, -0.0000117095, 7415.54, -120, 7415.54, 120, 231.803, -17.4149, 227.595, -140.035, 225.183, 102.87
2162, 900.00000, 7415.54, 3.43167E-7, 7415.54, -120, 7415.54, 120, 106.907, -46.5884, 116.763, -170.65, 111.42, 79.6902
2162, 1800.00000, 7415.54, 5.84561E-6, 7415.54, -120, 7415.54, 120, 79.3484, -87.22, 100.098, 141.947, 75.7777, 38.3855
2162, 2700.00000, 7415.54, -8.38678E-6, 7415.54, -120, 7415.54, 120, 203.534, -22.7916, 201.009, -147.311, 197.682, 97.3922
2163, 0.00000, 7415.54, -0.000012736, 7415.54, -120, 7415.54, 120, 266.524, -19.0245, 268.347, -140.928, 257.516, 101.825
