hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
1860, 2700.00000, 7415.54, -6.42499E-7, 7415.54, -120, 7415.54, 120, 196.893, -43.2371, 162.007, -171.523, 221.423, 78.9519
1861, 0.00000, 7415.54, 3.31308E-7, 7415.54, -120, 7415.54, 120, 196.281, -45.8334, 169.997, -172.062, 252.24, 77.0941
1861, 900.00000, 7415.54, -4.58597E-7, 7415.54, -120, 7415.54, 120, 220.61, -43.8639, 180.827, -172.268, 242.147, 79.2975
1861, 1800.00000, 7415.54, -2.10867E-6, 7415.54, -120, 7415.54, 120, 239.245, -40.3308, 209.611, -164.849, 304.646, 82.0004
1861, 2700.00000, 7415.54, -5.00442E-6, 7415.54, -120, 7415.54, 120, 259.189, -34.7825, 229.806, -158.537, 286.694, 86.674
1862, 0.00000, 7415.54, -3.71144E-6, 7415.54, -120, 7415.54, 120, 240.737, -36.8463, 212.635, -160.436, 284.601, 82.7183
1862, 900.00000, 7415.54, -3.47751E-6, 7415.54, -120, 7415.54, 120, 221.135, -36.6789, 191.523, -161.742, 250.666, 85.4679
1862, 1800.00000, 7415.54, -5.03336E-6, 7415.54, -120, 7415.54, 120, 228.421, -33.3204, 194.865, -157.131, 266.324, 85.4012
1862, 2700.00000, 7415.54, -6.73771E-6, 7415.54, -120, 7415.54, 120, 235.6, -29.783, 199.095, -153.366, 244.575, 91.4038
1863, 0.00000, 7415.54, -4.33116E-6, 7415.54, -120, 7415.54, 120, 227.005, -34.8985, 184.026, -154.74, 244.845, 87.4955
1863, 900.00000, 7415.54, -3.66129E-6, 7415.54, -120, 7415.54, 120, 177.751, -34.0762, 146.025, -159.575, 189.543, 86.4491
1863, 1800.00000, 7415.54, -1.9196E-6, 7415.54, -120, 7415.54, 120, 144.253, -37.934, 125.376, -160.855, 183.334, 82.1529
1863, 2700.00000, 7415.54, -2.7977E-6, 7415.54, -120, 7415.54, 120, 159.877, -35.7202, 124.646, -156.587, 153.93, 87.4862
1864, 0.00000, 7415.54, -1.80127E-6, 7415.54, -120, 7415.54, 120, 142.009, -38.2619, 116.236, -156.058, 159.538, 84.1755
1864, 900.00000, 7415.54, -3.339E-6, 7415.54, -120, 7415.54, 120, 134.461, -31.7865, 114.361, -154.346, 134.47, 89.2144
1864, 1800.00000, 7415.54, -2.8173E-6, 7415.54, -120, 7415.54, 120, 128.729, -33.3655, 119.062, -152.484, 157.826, 86.5655
1864, 2700.00000, 7415.54, -4.3553E-6, 7415.54, -120, 7415.54, 120, 144.727, -28.9408, 125.534, -149.763, 145.307, 91.9153
1865, 0.00000, 7415.54, -3.42027E-6, 7415.54, -120, 7415.54, 120, 127.72, -30.7314, 123.665, -148.828, 156.332, 88.3437
1865, 900.00000, 7415.54, -5.24095E-6, 7415.54, -120, 7415.54, 120, 152.334, -26.5773, 136.347, -146.607, 152.959, 93.5835
1865, 1800.00000, 7415.54, -5.19349E-6, 7415.54, -120, 7415.54, 120, 172.673, -28.9614, 155.966, -142.881, 184.39, 92.2154
1865, 2700.00000, 7415.54, -0.0000102218, 7415.54, -120, 7415.54, 120, 216.833, -19.3899, 197.39, -139.336, 210.186, 99.0945
1866, 0.00000, 7415.54, -0.0000104315, 7415.54, -120, 7415.54, 120, 221.197, -19.3806, 209.317, -137.926, 247.75, 96.1593
1866, 900.00000, 7415.54, -0.0000127218, 7415.54, -120, 7415.54, 120, 262.912, -18.6719, 243.147, -136.613, 253.092, 100.833
1866, 1800.00000, 7415.54, -0.000013495, 7415.54, -120, 7415.54, 120, 278.112, -18.5949, 266.475, -136.675, 283.467, 98.6644
1866, 2700.00000, 7415.54, -0.0000140598, 7415.54, -120, 7415.54, 120, 306.092, -20.1056, 275.759, -136.061, 275.695, 102.289
1867, 0.00000, 7415.54, -0.000013535, 7415.54, -120, 7415.54, 120, 285.292, -19.2272, 266.594, -136.544, 296.584, 99.0406
1867, 900.00000, 7415.54, -0.0000148962, 7415.54, -120, 7415.54, 120, 309.796, -18.8562, 279.84, -136.559, 291.874, 101.828
1867, 1800.00000, 7415.54, -0.0000138342, 7415.54, -120, 7415.54, 120, 313.989, -21.1848, 287.793, -136.493, 318.312, 98.7738
1867, 2700.00000, 7415.54, -0.0000153426, 7415.54, -120, 7415.54, 120, 317.724, -18.7372, 294.901, -136.743, 311.128, 101.186
1868, 0.00000, 7415.54, -0.0000142286, 7415.54, -120, 7415.54, 120, 316.261, -20.6506, 299.47, -137.592, 333.781, 97.9802
1868, 900.00000, 7415.54, -0.0000161052, 7415.54, -120, 7415.54, 120, 338.664, -19.1678, 314.87, -137.438, 329.856, 100.79
1868, 1800.00000, 7415.54, -0.0000158078, 7415.54, -120, 7415.54, 120, 330.566, -19.0123, 322.43, -137.285, 350.3, 98.5643
1868, 2700.00000, 7415.54, -0.0000171661, 7415.54, -120, 7415.54, 120, 349.36, -18.2443, 327.129, -137.714, 342.345, 101.032
1869, 0.00000, 7415.54, -0.0000171081, 7415.54, -120, 7415.54, 120, 357.753, -19.0146, 343.081, -138.046, 375.182, 98.4704
1869, 900.00000, 7415.54, -0.0000188227, 7415.54, -120, 7415.54, 120, 389.271, -18.706, 367.706, -138.218, 370.664, 100.833
1869, 1800.00000, 7415.54, -0.000018511, 7415.54, -120, 7415.54, 120, 391.867, -19.357, 405.31, -138.15, 413.646, 97.4969
1869, 2700.00000, 7415.54, -0.0000194314, 7415.54, -120, 7415.54, 120, 400.314, -18.5976, 384.703, -138.556, 389.035, 100.099
1870, 0.00000, 7415.54, -0.0000177671, 7415.54, -120, 7415.54, 120, 375.09, -19.2803, 357.681, -138.951, 388.532, 97.6085
1870, 900.00000, 7415.54, -0.0000177784, 7415.54, -120, 7415.54, 120, 360.595, -18.1472, 337.164, -137.676, 350.164, 100.835
1870, 1800.00000, 7415.54, -0.0000168082, 7415.54, -120, 7415.54, 120, 355.069, -19.2959, 348.207, -137.16, 370.451, 99.1044
1870, 2700.00000, 7415.54, -0.0000178621, 7415.54, -120, 7415.54, 120, 367.482, -18.5562, 337.338, -135.703, 341.483, 103.09
1871, 0.00000, 7415.54, -0.0000165337, 7415.54, -120, 7415.54, 120, 343.516, -18.8324, 324.639, -135.624, 337.657, 100.61
1871, 900.00000, 7415.54, -0.0000142238, 7415.54, -120, 7415.54, 120, 304.979, -19.6968, 275.041, -135.912, 280.034, 102.618
1871, 1800.00000, 7415.54, -0.0000112878, 7415.54, -120, 7415.54, 120, 259.806, -21.5279, 242.579, -136.486, 261.499, 98.5451
1871, 2700.00000, 7415.54, -0.0000116655, 7415.54, -120, 7415.54, 120, 237.375, -18.2244, 221.746, -136.202, 226.997, 102.61
1872, 0.00000, 7415.54, -0.0000105914, 7415.54, -120, 7415.54, 120, 214.12, -18.0303, 211.465, -136.053, 227.869, 98.5743
1872, 900.00000, 7415.54, -0.0000109361, 7415.54, -120, 7415.54, 120, 210.494, -16.555, 203.312, -135.748, 198.278, 103.552
1872, 1800.00000, 7415.54, -9.82533E-6, 7415.54, -120, 7415.54, 120, 195.332, -17.5324, 196.091, -135.153, 211.276, 99.5723
1872, 2700.00000, 7415.54, -0.0000110044, 7415.54, -120, 7415.54, 120, 210.532, -16.367, 197.551, -134.704, 193.253, 104.11
1873, 0.00000, 7415.54, -0.0000100628, 7415.54, -120, 7415.54, 120, 198.216, -17.2574, 196.563, -134.602, 210.378, 99.6233
1873, 900.00000, 7415.54, -0.0000111131, 7415.54, -120, 7415.54, 120, 210.056, -15.986, 203.86, -134.792, 193.987, 104.296
1873, 1800.00000, 7415.54, -0.0000109177, 7415.54, -120, 7415.54, 120, 215.785, -17.3637, 209.934, -134.858, 230.011, 99.7579
1873, 2700.00000, 7415.54, -0.0000145254, 7415.54, -120, 7415.54, 120, 275.717, -16.1328, 250.462, -134.807, 250.491, 103.996
1874, 0.00000, 7415.54, -0.0000136222, 7415.54, -120, 7415.54, 120, 262.349, -16.5838, 251.848, -135.088, 279.097, 100.423
1874, 900.00000, 7415.54, -0.0000150936, 7415.54, -120, 7415.54, 120, 285.435, -16.0163, 267.043, -135.697, 282.004, 103.332
1874, 1800.00000, 7415.54, -0.0000135987, 7415.54, -120, 7415.54, 120, 275.009, -18.0519, 270.299, -136.091, 296.047, 100.018
1874, 2700.00000, 7415.54, -0.000014573, 7415.54, -120, 7415.54, 120, 293.13, -17.8972, 272.926, -135.788, 278.767, 103.014
1875, 0.00000, 7415.54, -0.0000142724, 7415.54, -120, 7415.54, 120, 295.105, -18.6908, 271.069, -136.33, 303.369, 99.001
1875, 900.00000, 7415.54, -0.0000148342, 7415.54, -120, 7415.54, 120, 307.982, -18.8082, 282.098, -136.741, 289.309, 102.033
1875, 1800.00000, 7415.54, -0.0000131973, 7415.54, -120, 7415.54, 120, 299.822, -21.2076, 284.481, -136.6, 307.298, 99.6381
1875, 2700.00000, 7415.54, -0.0000145601, 7415.54, -120, 7415.54, 120, 330.779, -21.2106, 291.512, -137.051, 300.387, 102.173
1876, 0.00000, 7415.54, -0.000014421, 7415.54, -120, 7415.54, 120, 311.02, -19.8551, 300.874, -137.667, 336.629, 98.3567
1876, 900.00000, 7415.54, -0.0000157399, 7415.54, -120, 7415.54, 120, 330.401, -19.1183, 300.858, -137.562, 318.899, 101.384
1876, 1800.00000, 7415.54, -0.0000147081, 7415.54, -120, 7415.54, 120, 337.837, -21.4871, 314.717, -137.728, 341.897, 98.7536
1876, 2700.00000, 7415.54, -0.0000166535, 7415.54, -120, 7415.54, 120, 343.718, -18.6453, 323.887, -137.638, 338.777, 100.831
1877, 0.00000, 7415.54, -0.000016384, 7415.54, -120, 7415.54, 120, 346.014, -19.2876, 330.642, -137.958, 365.344, 98.2915
1877, 900.00000, 7415.54, -0.0000184371, 7415.54, -120, 7415.54, 120, 381.814, -18.7437, 360.339, -138.113, 369.122, 101.082
1877, 1800.00000, 7415.54, -0.0000179432, 7415.54, -120, 7415.54, 120, 383.383, -19.6095, 374.091, -138.583, 393.561, 97.7508
1877, 2700.00000, 7415.54, -0.0000184305, 7415.54, -120, 7415.54, 120, 398.039, -19.8998, 364.931, -138.615, 381.811, 99.7146
1878, 0.00000, 7415.54, -0.0000164248, 7415.54, -120, 7415.54, 120, 373.257, -21.2224, 353.818, -138.585, 383.003, 97.6769
1878, 900.00000, 7415.54, -0.0000183696, 7415.54, -120, 7415.54, 120, 373.061, -18.1851, 345.396, -137.882, 359.865, 100.413
1878, 1800.00000, 7415.54, -0.0000169199, 7415.54, -120, 7415.54, 120, 345.494, -18.3394, 334.194, -136.632, 364.49, 99.2861
1878, 2700.00000, 7415.54, -0.0000180209, 7415.54, -120, 7415.54, 120, 342.806, -16.2091, 324.531, -135.888, 334.955, 102.875
1879, 0.00000, 7415.54, -0.0000166527, 7415.54, -120, 7415.54, 120, 326.946, -17.181, 305.925, -136.142, 338.519, 99.6142
1879, 900.00000, 7415.54, -0.000014461, 7415.54, -120, 7415.54, 120, 286.605, -17.459, 259.852, -136.356, 271.106, 102.235
1879, 1800.00000, 7415.54, -0.0000110606, 7415.54, -120, 7415.54, 120, 233.845, -19.3021, 227.117, -137.525, 254.846, 97.1206
1879, 2700.00000, 7415.54, -0.0000109447, 7415.54, -120, 7415.54, 120, 223.859, -18.3697, 206.079, -137.495, 211.998, 101.585
1880, 0.00000, 7415.54, -8.89142E-6, 7415.54, -120, 7415.54, 120, 208.257, -21.9471, 194.47, -137.15, 210.026, 97.7413
1880, 900.00000, 7415.54, -9.85369E-6, 7415.54, -120, 7415.54, 120, 196.791, -17.6679, 182.027, -136.594, 181.414, 102.354
1880, 1800.00000, 7415.54, -8.67714E-6, 7415.54, -120, 7415.54, 120, 181.825, -19.0415, 179.012, -136.615, 197.57, 97.2029
1880, 2700.00000, 7415.54, -9.62518E-6, 7415.54, -120, 7415.54, 120, 191.147, -17.499, 179.349, -136.063, 179.176, 102.799
1881, 0.00000, 7415.54, -8.93806E-6, 7415.54, -120, 7415.54, 120, 186.671, -18.9503, 177.183, -135.94, 196.766, 98.1068
1881, 900.00000, 7415.54, -0.0000100392, 7415.54, -120, 7415.54, 120, 196.898, -17.1267, 182.455, -135.637, 180.707, 103.456
1881, 1800.00000, 7415.54, -9.04354E-6, 7415.54, -120, 7415.54, 120, 197.249, -20.1344, 188.908, -137.472, 214.967, 96.9345
1881, 2700.00000, 7415.54, -0.0000120144, 7415.54, -120, 7415.54, 120, 240.841, -17.7886, 219.138, -138.246, 224.153, 101.266
1882, 0.00000, 7415.54, -0.0000102028, 7415.54, -120, 7415.54, 120, 239.745, -22.0324, 220.906, -139.055, 251, 96.7689
1882, 900.00000, 7415.54, -0.0000124815, 7415.54, -120, 7415.54, 120, 261.306, -19.0351, 236.366, -138.892, 250.36, 100.633
1882, 1800.00000, 7415.54, -0.0000116761, 7415.54, -120, 7415.54, 120, 262.358, -20.9225, 243.676, -139.216, 284.23, 96.4386
1882, 2700.00000, 7415.54, -0.000012416, 7415.54, -120, 7415.54, 120, 276.197, -20.6666, 251.039, -138.994, 266.996, 99.4616
1883, 0.00000, 7415.54, -0.000011399, 7415.54, -120, 7415.54, 120, 266.936, -21.9538, 252.126, -139.454, 287.759, 96.5334
1883, 900.00000, 7415.54, -0.0000126589, 7415.54, -120, 7415.54, 120, 286.399, -21.1007, 263.651, -139.649, 288.773, 99.578
1883, 1800.00000, 7415.54, -0.0000117111, 7415.54, -120, 7415.54, 120, 275.238, -22.0428, 272.291, -139.595, 312.211, 96.7899
1883, 2700.00000, 7415.54, -0.00001266, 7415.54, -120, 7415.54, 120, 306.697, -22.7686, 276.467, -140.295, 307.786, 99.3729
1884, 0.00000, 7415.54, -0.0000121014, 7415.54, -120, 7415.54, 120, 292.656, -22.7261, 281.737, -140.402, 327.634, 96.2315
1884, 900.00000, 7415.54, -0.0000137865, 7415.54, -120, 7415.54, 120, 321.415, -21.8525, 291.049, -140.619, 326.314, 98.772
1884, 1800.00000, 7415.54, -0.0000140179, 7415.54, -120, 7415.54, 120, 320.047, -21.3345, 313.592, -139.946, 354.917, 96.6635
1884, 2700.00000, 7415.54, -0.0000160317, 7415.54, -120, 7415.54, 120, 350.77, -20.2424, 326.718, -139.877, 350.746, 99.2594
1885, 0.00000, 7415.54, -0.0000151613, 7415.54, -120, 7415.54, 120, 359.204, -22.2461, 329.63, -139.746, 375.339, 96.8596
1885, 900.00000, 7415.54, -0.0000170564, 7415.54, -120, 7415.54, 120, 375.675, -20.4189, 354.803, -139.866, 371.461, 99.3823
1885, 1800.00000, 7415.54, -0.0000167116, 7415.54, -120, 7415.54, 120, 375.555, -20.9389, 368.67, -139.733, 406.279, 96.1835
1885, 2700.00000, 7415.54, -0.0000176342, 7415.54, -120, 7415.54, 120, 389.022, -20.4617, 366.376, -140, 373.138, 98.8238
1886, 0.00000, 7415.54, -0.0000155179, 7415.54, -120, 7415.54, 120, 362.716, -21.9194, 347.55, -139.727, 374.3, 97.1143
1886, 900.00000, 7415.54, -0.0000169742, 7415.54, -120, 7415.54, 120, 360.859, -19.4706, 339.791, -139.152, 348.775, 99.3761
1886, 1800.00000, 7415.54, -0.0000167021, 7415.54, -120, 7415.54, 120, 338.543, -18.126, 337.584, -137.531, 348.71, 98.9263
1886, 2700.00000, 7415.54, -0.0000173331, 7415.54, -120, 7415.54, 120, 345.043, -17.5968, 312.83, -136.716, 320.632, 102.263
1887, 0.00000, 7415.54, -0.0000160154, 7415.54, -120, 7415.54, 120, 321.09, -17.8046, 287.161, -136.734, 322.665, 98.8838
1887, 900.00000, 7415.54, -0.0000137736, 7415.54, -120, 7415.54, 120, 276.183, -17.8029, 248.425, -137.594, 261.685, 101.35
1887, 1800.00000, 7415.54, -9.63203E-6, 7415.54, -120, 7415.54, 120, 235.667, -22.9882, 216.056, -138.138, 237.414, 97.3357
1887, 2700.00000, 7415.54, -0.0000102986, 7415.54, -120, 7415.54, 120, 215.992, -19.0757, 197.643, -137.749, 210.647, 101.55
1888, 0.00000, 7415.54, -8.85338E-6, 7415.54, -120, 7415.54, 120, 187.394, -19.3216, 186.397, -137.566, 214.328, 97.2513
1888, 900.00000, 7415.54, -9.45454E-6, 7415.54, -120, 7415.54, 120, 189.324, -17.7444, 180.442, -136.483, 179.774, 102.197
1888, 1800.00000, 7415.54, -8.48136E-6, 7415.54, -120, 7415.54, 120, 179.281, -19.2823, 183.098, -136.41, 190.328, 97.8544
1888, 2700.00000, 7415.54, -9.0144E-6, 7415.54, -120, 7415.54, 120, 198.403, -20.3734, 177.82, -136.058, 177.679, 102.685
1889, 0.00000, 7415.54, -8.61723E-6, 7415.54, -120, 7415.54, 120, 176.816, -18.4473, 175.526, -135.67, 193.777, 97.8153
1889, 900.00000, 7415.54, -9.80071E-6, 7415.54, -120, 7415.54, 120, 190.762, -16.8932, 180.737, -135.212, 181.882, 102.707
1889, 1800.00000, 7415.54, -9.4233E-6, 7415.54, -120, 7415.54, 120, 189.512, -17.8708, 186.696, -135.148, 207.755, 98.3453
1889, 2700.00000, 7415.54, -0.0000124201, 7415.54, -120, 7415.54, 120, 253.842, -18.3537, 221.375, -134.782, 231.423, 103.333
1890, 0.00000, 7415.54, -0.0000111755, 7415.54, -120, 7415.54, 120, 243.145, -20.0792, 228.426, -134.923, 255.979, 98.973
1890, 900.00000, 7415.54, -0.0000136866, 7415.54, -120, 7415.54, 120, 278.909, -18.2735, 247.423, -135.305, 265.135, 102.892
1890, 1800.00000, 7415.54, -0.0000134644, 7415.54, -120, 7415.54, 120, 288.034, -19.6325, 259.482, -135.914, 291.177, 98.9581
1890, 2700.00000, 7415.54, -0.000013924, 7415.54, -120, 7415.54, 120, 307.298, -20.4647, 274.667, -136.241, 272.86, 101.931
1891, 0.00000, 7415.54, -0.000012712, 7415.54, -120, 7415.54, 120, 288.914, -21.2164, 273.124, -136.828, 295.99, 98.2685
1891, 900.00000, 7415.54, -0.0000132057, 7415.54, -120, 7415.54, 120, 324.332, -23.0884, 278.592, -137.163, 286.788, 100.905
1891, 1800.00000, 7415.54, -0.0000129549, 7415.54, -120, 7415.54, 120, 324.113, -23.5096, 293.95, -137.137, 310.84, 98.3589
1891, 2700.00000, 7415.54, -0.00001449, 7415.54, -120, 7415.54, 120, 334.939, -21.6436, 294.429, -137.213, 306.02, 101.172
1892, 0.00000, 7415.54, -0.0000136762, 7415.54, -120, 7415.54, 120, 330.367, -22.7039, 306.419, -137.858, 326.496, 98.2555
1892, 900.00000, 7415.54, -0.0000150931, 7415.54, -120, 7415.54, 120, 350.617, -21.7675, 317.009, -137.917, 324.502, 100.817
1892, 1800.00000, 7415.54, -0.0000149973, 7415.54, -120, 7415.54, 120, 353.546, -22.1255, 323.329, -137.849, 353.273, 98.1962
1892, 2700.00000, 7415.54, -0.0000174419, 7415.54, -120, 7415.54, 120, 359.283, -18.5907, 325.394, -138.035, 340.96, 100.844
1893, 0.00000, 7415.54, -0.0000165272, 7415.54, -120, 7415.54, 120, 351.376, -19.4711, 332.671, -138.295, 361.753, 98.4513
1893, 900.00000, 7415.54, -0.0000182034, 7415.54, -120, 7415.54, 120, 383.376, -19.2143, 363.811, -138.302, 370.291, 100.46
1893, 1800.00000, 7415.54, -0.0000172953, 7415.54, -120, 7415.54, 120, 394.81, -21.3369, 370.432, -138.831, 394.46, 97.3834
1893, 2700.00000, 7415.54, -0.0000187456, 7415.54, -120, 7415.54, 120, 392.597, -19.0602, 371.315, -138.817, 378.927, 99.6008
1894, 0.00000, 7415.54, -0.0000168984, 7415.54, -120, 7415.54, 120, 358.784, -19.435, 353.565, -138.599, 374.138, 97.7132
1894, 900.00000, 7415.54, -0.0000175364, 7415.54, -120, 7415.54, 120, 350.499, -17.7166, 333.709, -137.339, 342.957, 101.38
1894, 1800.00000, 7415.54, -0.0000163484, 7415.54, -120, 7415.54, 120, 349.827, -19.6469, 332.078, -136.381, 353.725, 99.5708
1894, 2700.00000, 7415.54, -0.0000179914, 7415.54, -120, 7415.54, 120, 357.047, -17.5065, 321.166, -135.653, 333.653, 103.631
1895, 0.00000, 7415.54, -0.0000168688, 7415.54, -120, 7415.54, 120, 322.988, -16.4111, 302.105, -135.241, 333.005, 100.553
1895, 900.00000, 7415.54, -0.0000144798, 7415.54, -120, 7415.54, 120, 279.457, -16.6521, 262.644, -135.494, 267.611, 103.043
1895, 1800.00000, 7415.54, -0.0000115642, 7415.54, -120, 7415.54, 120, 233.745, -18.0297, 224.414, -135.735, 242.538, 98.9254
1895, 2700.00000, 7415.54, -0.0000112702, 7415.54, -120, 7415.54, 120, 216.694, -16.5236, 210.362, -135.471, 208.395, 103.467
1896, 0.00000, 7415.54, -0.0000100167, 7415.54, -120, 7415.54, 120, 197.311, -17.2576, 201.964, -135.4, 217.042, 99.4979
1896, 900.00000, 7415.54, -0.0000106466, 7415.54, -120, 7415.54, 120, 202.853, -16.2365, 190.135, -134.721, 188.629, 103.717
1896, 1800.00000, 7415.54, -9.647E-6, 7415.54, -120, 7415.54, 120, 192.299, -17.6106, 191.346, -134.683, 202.022, 99.3382
1896, 2700.00000, 7415.54, -0.0000100391, 7415.54, -120, 7415.54, 120, 207.398, -18.6505, 193.726, -134.192, 188.17, 104.312
1897, 0.00000, 7415.54, -9.41404E-6, 7415.54, -120, 7415.54, 120, 181.722, -16.6354, 188.307, -134.136, 195.203, 100.019
1897, 900.00000, 7415.54, -0.0000106691, 7415.54, -120, 7415.54, 120, 199.414, -15.6246, 190.873, -133.783, 183.14, 105.071
1897, 1800.00000, 7415.54, -0.0000102, 7415.54, -120, 7415.54, 120, 198.473, -16.8863, 198.732, -133.942, 211.13, 99.9579
1897, 2700.00000, 7415.54, -0.0000134879, 7415.54, -120, 7415.54, 120, 242.739, -14.3859, 224.78, -134.02, 219.62, 104.589
1898, 0.00000, 7415.54, -0.0000124349, 7415.54, -120, 7415.54, 120, 234.584, -15.9301, 225.797, -134.284, 242.619, 99.9458
1898, 900.00000, 7415.54, -0.0000140387, 7415.54, -120, 7415.54, 120, 268.348, -16.3513, 247.726, -134.949, 248.537, 103.755
1898, 1800.00000, 7415.54, -0.0000134246, 7415.54, -120, 7415.54, 120, 272.084, -18.1151, 252.831, -135.837, 284.066, 99.1456
1898, 2700.00000, 7415.54, -0.0000141958, 7415.54, -120, 7415.54, 120, 286.76, -18.0207, 264.333, -136.118, 282.136, 102.199
1899, 0.00000, 7415.54, -0.0000124898, 7415.54, -120, 7415.54, 120, 267.367, -19.6478, 257.78, -136.526, 288.458, 98.738
1899, 900.00000, 7415.54, -0.0000139684, 7415.54, -120, 7415.54, 120, 291.982, -18.9964, 271.241, -136.945, 288.149, 101.409
1899, 1800.00000, 7415.54, -0.000012372, 7415.54, -120, 7415.54, 120, 294.349, -22.3396, 279.368, -137.057, 309.726, 98.5549
1899, 2700.00000, 7415.54, -0.0000139745, 7415.54, -120, 7415.54, 120, 322.187, -21.5781, 290.858, -137.325, 306.467, 101.836
1900, 0.00000, 7415.54, -0.0000140693, 7415.54, -120, 7415.54, 120, 307.488, -20.2082, 298.391, -137.808, 318.056, 98.2474
1900, 900.00000, 7415.54, -0.0000150229, 7415.54, -120, 7415.54, 120, 319.456, -19.4734, 294.581, -137.53, 311.257, 100.509
1900, 1800.00000, 7415.54, -0.0000152108, 7415.54, -120, 7415.54, 120, 327.108, -19.7792, 321.053, -137.898, 353.969, 97.3776
1900, 2700.00000, 7415.54, -0.0000161902, 7415.54, -120, 7415.54, 120, 350.363, -19.9501, 331.317, -138.521, 355.148, 100.28
1901, 0.00000, 7415.54, -0.000016652, 7415.54, -120, 7415.54, 120, 354.166, -19.4821, 342.915, -138.34, 376.633, 97.8993
1901, 900.00000, 7415.54, -0.0000185612, 7415.54, -120, 7415.54, 120, 393.233, -19.3783, 381.431, -138.319, 378.975, 100.086
1901, 1800.00000, 7415.54, -0.0000172904, 7415.54, -120, 7415.54, 120, 398.338, -21.5662, 383.165, -138.95, 412.679, 96.9653
1901, 2700.00000, 7415.54, -0.0000183572, 7415.54, -120, 7415.54, 120, 387.528, -19.2798, 371.817, -138.572, 388.321, 99.8321
1902, 0.00000, 7415.54, -0.0000174815, 7415.54, -120, 7415.54, 120, 375.86, -19.778, 354.389, -138.658, 393.766, 97.6356
1902, 900.00000, 7415.54, -0.0000177706, 7415.54, -120, 7415.54, 120, 360.82, -18.178, 341.767, -137.69, 354.505, 100.727
1902, 1800.00000, 7415.54, -0.0000179144, 7415.54, -120, 7415.54, 120, 355.97, -17.5442, 338.895, -136.32, 367.175, 99.33
1902, 2700.00000, 7415.54, -0.0000186075, 7415.54, -120, 7415.54, 120, 354.957, -16.2981, 340.222, -135.842, 340.021, 102.557
1903, 0.00000, 7415.54, -0.0000167852, 7415.54, -120, 7415.54, 120, 325.713, -16.8248, 322.326, -135.647, 338.718, 100.547
1903, 900.00000, 7415.54, -0.0000150607, 7415.54, -120, 7415.54, 120, 290.887, -16.6769, 263.876, -135.479, 276.29, 102.549
1903, 1800.00000, 7415.54, -0.0000116195, 7415.54, -120, 7415.54, 120, 234.59, -17.9959, 233.927, -136.157, 254.289, 98.667
1903, 2700.00000, 7415.54, -0.0000115232, 7415.54, -120, 7415.54, 120, 242.858, -19.2169, 222.771, -136.172, 224.055, 101.846
1904, 0.00000, 7415.54, -9.80975E-6, 7415.54, -120, 7415.54, 120, 203.341, -18.7443, 206.737, -136.273, 221.7, 97.7425
1904, 900.00000, 7415.54, -0.0000102494, 7415.54, -120, 7415.54, 120, 199.148, -16.8426, 187.596, -135.572, 183.33, 103.275
1904, 1800.00000, 7415.54, -9.10623E-6, 7415.54, -120, 7415.54, 120, 184.421, -18.0731, 185.911, -135.479, 196.677, 98.8557
