"","h3","voltage","stddev","count","res","geometry","area"
"508","8a283098bc2ffff",1.01458595536759,0.00604309414371962,46,10,list(c(-122.216239526328, -122.215598592181, -122.215804408423, -122.216651165785, -122.217292095669, -122.217086272454, -122.216239526328, 37.7814551362553, 37.7819605677867, 37.7826315758476, 37.7827971486143, 37.7822917146777, 37.7816207103797, 37.7814551362553)),15657.7862273537
"509","8a283098bc37fff",1.01031036703058,0.00308660540184122,40,10,list(c(-122.213699276694, -122.213058322882, -122.213264125083, -122.214110888072, -122.214751837624, -122.214546028448, -122.213699276694, 37.7809583708745, 37.7814637936896, 37.7821348145385, 37.7823004088097, 37.7817949835891, 37.7811239665028, 37.7809583708745)),15658.2580129072
"510","8a283098bc47fff",1.01656673108089,0.00217202106776782,52,10,list(c(-122.218344674879, -122.217703749257, -122.21790957963, -122.218756342598, -122.219397263957, -122.21919142661, -122.218344674879, 37.7831282726432, 37.7836337089847, 37.7843046989934, 37.7844702488975, 37.7839648101511, 37.7832938239054, 37.7831282726432)),15657.1633052792
"511","8a283098bc4ffff",1.01777844452947,0.00260283879724682,57,10,list(c(-122.219397263957, -122.218756342598, -122.218962180037, -122.219808945807, -122.220449862902, -122.22024401849, -122.219397263957, 37.7839648101511, 37.7844702488975, 37.7851412298795, 37.7853067683521, 37.7848013272009, 37.784130349982, 37.7839648101511)),15656.8518271823
"512","8a283098bc57fff",1.01657537814714,0.00321896528108217,41,10,list(c(-122.216856989092, -122.216216048064, -122.216421871463, -122.217268642864, -122.21790957963, -122.217703749257, -122.216856989092, 37.7834681476492, 37.7839735776802, 37.7846445714516, 37.7848101314294, 37.7843046989934, 37.7836337089847, 37.7834681476492)),15657.3236644904
"513","8a283098bc5ffff",1.01870615284947,0.00252623416270551,28,10,list(c(-122.21790957963, -122.217268642864, -122.21747447333, -122.218321247534, -122.218962180037, -122.218756342598, -122.21790957963, 37.7843046989934, 37.7848101314294, 37.7854811161742, 37.7856466647203, 37.7851412298795, 37.7844702488975, 37.7843046989934)),15657.0121919153
"514","8a283098bc67fff",1.01626073653346,0.00245210265726852,40,10,list(c(-122.218779759076, -122.218138844598, -122.218344674879, -122.21919142661, -122.219832336825, -122.219626499571, -122.218779759076, 37.7819518371246, 37.7824572773711, 37.7831282726432, 37.7832938239054, 37.782788381254, 37.7821173897452, 37.7819518371246)),15657.3143995217
"515","8a283098bc6ffff",1.01676276240988,0.00278312151700027,50,10,list(c(-122.219832336825, -122.21919142661, -122.219397263957, -122.22024401849, -122.220884924441, -122.220679080122, -122.219832336825, 37.782788381254, 37.7832938239054, 37.7839648101511, 37.784130349982, 37.7836249049258, 37.7829539224434, 37.782788381254)),15657.0029273345
"516","8a283098bc77fff",1.01686226880058,0.00248946632185138,62,10,list(c(-122.217292095669, -122.216651165785, -122.216856989092, -122.217703749257, -122.218344674879, -122.218138844598, -122.217292095669, 37.7822917146777, 37.7827971486143, 37.7834681476492, 37.7836337089847, 37.7831282726432, 37.7824572773711, 37.7822917146777)),15657.4747723681
"517","8a283098bc87fff",1.01573762502717,0.00295209253826449,49,10,list(c(-122.211341203663, -122.210700212157, -122.210906007565, -122.211752801455, -122.212393788701, -122.212187986317, -122.211341203663, 37.7836510610471, 37.7841564697369, 37.7848274838208, 37.7849930854532, 37.7844876743579, 37.7838166640358, 37.7836510610471)),15658.1160701929
"518","8a283098bc8ffff",1.00872463054775,0.01271977994105,81,10,list(c(-122.212393788701, -122.211752801455, -122.21195860393, -122.212805400626, -122.213446383611, -122.213240574161, -122.212393788701, 37.7844876743579, 37.7849930854532, 37.7856640905112, 37.7858296807121, 37.7853242672116, 37.7846532659155, 37.7844876743579)),15657.804626071
"519","8a283098bc97fff",1.01622656934708,0.00279624070624126,66,10,list(c(-122.209853421074, -122.209212414163, -122.209418202595, -122.210265004914, -122.210906007565, -122.210700212157, -122.209853421074, 37.7839908566733, 37.7844962590497, 37.7851672768952, 37.7853328886027, 37.7848274838208, 37.7841564697369, 37.7839908566733)),15658.276346431
"520","8a283098bc9ffff",1.0129179912494,0.0030450989558783,49,10,list(c(-122.210906007565, -122.210265004914, -122.210470800413, -122.211317605539, -122.21195860393, -122.211752801455, -122.210906007565, 37.7848274838208, 37.7853328886027, 37.7860038974224, 37.7861694976985, 37.7856640905112, 37.7849930854532, 37.7848274838208)),15657.9649083134
"521","8a283098bca7fff",1.01398274932533,0.00401385918669843,52,10,list(c(-122.211776388707, -122.211135408345, -122.211341203663, -122.212187986317, -122.212828962418, -122.212623160126, -122.211776388707, 37.7824746291024, 37.7829800416993, 37.7836510610471, 37.7838166640358, 37.7833112490334, 37.7826402334476, 37.7824746291024)),15658.267212587
"522","8a283098bcaffff",1.01289864600767,0.00342906656244712,68,10,list(c(-122.212828962418, -122.212187986317, -122.212393788701, -122.213240574161, -122.213881546001, -122.213675736643, -122.212828962418, 37.7833112490334, 37.7838166640358, 37.7844876743579, 37.7846532659155, 37.7841478485077, 37.7834768419477, 37.7833112490334)),15657.9557742371
"523","8a283098bcb7fff",1.01449129240185,0.00405807104349279,57,10,list(c(-122.210288628498, -122.209647632732, -122.209853421074, -122.210700212157, -122.211341203663, -122.211135408345, -122.210288628498, 37.7828144272796, 37.7833198335638, 37.7839908566733, 37.7841564697369, 37.7836510610471, 37.7829800416993, 37.7828144272796)),15658.4275024343
"524","8a283098bcc7fff",1.01486737211919,0.00336261396737228,58,10,list(c(-122.214934139456, -122.214293171877, -122.214498988393, -122.215345779464, -122.215986742781, -122.21578091929, -122.214934139456, 37.7849844275247, 37.7854898473377, 37.7861608396075, 37.7863264083019, 37.7858209860839, 37.7851499975765, 37.7849844275247)),15657.3328634766
"525","8a283098bccffff",1.01563232483078,0.00186679530649336,38,10,list(c(-122.215986742781, -122.215345779464, -122.215551603047, -122.216398396922, -122.217039355977, -122.216833525419, -122.215986742781, 37.7858209860839, 37.7863264083019, 37.7869973915449, 37.7871629488075, 37.7866575241846, 37.785986544704, 37.7858209860839)),15657.021390382
"526","8a283098bcd7fff",1.0162251212764,0.00311777145570413,65,10,list(c(-122.213446383611, -122.212805400626, -122.213011210167, -122.213858009669, -122.214498988393, -122.214293171877, -122.213446383611, 37.7853242672116, 37.7858296807121, 37.7865006767439, 37.7866662555131, 37.7861608396075, 37.7854898473377, 37.7853242672116)),15657.4931704412
"527","8a283098bcdffff",1.02085719846355,0.00214531795725883,78,10,list(c(-122.214498988393, -122.213858009669, -122.214063826277, -122.214910628585, -122.215551603047, -122.215345779464, -122.214498988393, 37.7861608396075, 37.7866662555131, 37.7873372425182, 37.7875028098555, 37.7869973915449, 37.7863264083019, 37.7861608396075)),15657.181703367
"528","8a283098bce7fff",1.01632282420464,0.00307996393808733,53,10,list(c(-122.215369279466, -122.214728323031, -122.214934139456, -122.21578091929, -122.216421871463, -122.216216048064, -122.215369279466, 37.7838080062711, 37.7843134299908, 37.7849844275247, 37.7851499975765, 37.7846445714516, 37.7839735776802, 37.7838080062711)),15657.4840045104
"529","8a283098bceffff",1.01663468830447,0.00199407107450556,45,10,list(c(-122.216421871463, -122.21578091929, -122.215986742781, -122.216833525419, -122.21747447333, -122.217268642864, -122.216421871463, 37.7846445714516, 37.7851499975765, 37.7858209860839, 37.785986544704, 37.7854811161742, 37.7848101314294, 37.7846445714516)),15657.1725370845
"530","8a283098bcf7fff",1.01635504383003,0.00372610961262965,76,10,list(c(-122.213881546001, -122.213240574161, -122.213446383611, -122.214293171877, -122.214934139456, -122.214728323031, -122.213881546001, 37.7841478485077, 37.7846532659155, 37.7853242672116, 37.7854898473377, 37.7849844275247, 37.7843134299908, 37.7841478485077)),15657.6443248539
"531","8a283098bd07fff",1.01091494760548,0.00304099608969532,73,10,list(c(-122.214569546761, -122.213928615235, -122.214134417254, -122.214981157772, -122.215622085037, -122.215416276044, -122.214569546761, 37.7786054560433, 37.7791108866687, 37.7797819180424, 37.7799475150279, 37.779442081997, 37.7787710543861, 37.7786054560433)),15658.5601725677
"532","8a283098bd0ffff",1.00855117333904,0.00380762784632301,53,10,list(c(-122.215622085037, -122.214981157772, -122.215186966856, -122.216033710178, -122.216674633181, -122.216468817124, -122.215622085037, 37.779442081997, 37.7799475150279, 37.7806185373767, 37.7807841229317, 37.7802786874955, 37.7796076689096, 37.779442081997)),15658.248746913
"533","8a283098bd17fff",1.01431888152222,0.00413762966084819,56,10,list(c(-122.213081877522, -122.212440930592, -122.212646725636, -122.213493474585, -122.214134417254, -122.213928615235, -122.213081877522, 37.778945278253, 37.7794507025679, 37.7801217377042, 37.780287344763, 37.7797819180424, 37.7791108866687, 37.778945278253)),15658.7205225661
"534","8a283098bd1ffff",1.01247365198505,0.00211745611392835,48,10,list(c(-122.214134417254, -122.213493474585, -122.213699276694, -122.214546028448, -122.215186966856, -122.214981157772, -122.214134417254, 37.7797819180424, 37.780287344763, 37.7809583708745, 37.7811239665028, 37.7806185373767, 37.7799475150279, 37.7797819180424)),15658.4091027384
"535","8a283098bd27fff",1.01143748513241,0.00309992975263322,57,10,list(c(-122.215004665217, -122.214363744834, -122.214569546761, -122.215416276044, -122.216057192166, -122.215851383265, -122.215004665217, 37.7774289848784, 37.7779344194079, 37.7786054560433, 37.7787710543861, 37.778265617451, 37.7775945845786, 37.7774289848784)),15658.7112232531
"536","8a283098bd2ffff",1.00960894394497,0.00243865890358918,47,10,list(c(-122.216057192166, -122.215416276044, -122.215622085037, -122.216468817124, -122.217109728983, -122.216903913017, -122.216057192166, 37.778265617451, 37.7787710543861, 37.779442081997, 37.7796076689096, 37.779102229569, 37.7784312057213, 37.778265617451)),15658.3998036412
"537","8a283098bd37fff",1.01216165439305,0.00298583835439273,64,10,list(c(-122.213517018355, -122.212876082569, -122.213081877522, -122.213928615235, -122.214569546761, -122.214363744834, -122.213517018355, 37.7777688096351, 37.7782742378549, 37.778945278253, 37.7791108866687, 37.7786054560433, 37.7779344194079, 37.7777688096351)),15658.8715868841
"538","8a283098bd47fff",1.01306440433456,0.00479771324659563,36,10,list(c(-122.218162275669, -122.217521368072, -122.217727191195, -122.218573928888, -122.219214832222, -122.219009002126, -122.218162275669, 37.7799388212318, 37.7804442629776, 37.7811152725382, 37.7812808365897, 37.7807753924387, 37.7801043866415, 37.7799388212318)),15657.7769291899
"539","8a283098bd4ffff",1.01533190989581,0.00307372294637194,29,10,list(c(-122.219214832222, -122.218573928888, -122.218779759076, -122.219626499571, -122.220267398642, -122.220061561481, -122.219214832222, 37.7807753924387, 37.7812808365897, 37.7819518371246, 37.7821173897452, 37.7816119431893, 37.7809409464178, 37.7807753924387)),15657.4654742861
"540","8a283098bd57fff",1.00636735372536,0.00292917049714019,56,10,list(c(-122.216674633181, -122.216033710178, -122.216239526328, -122.217086272454, -122.217727191195, -122.217521368072, -122.216674633181, 37.7802786874955, 37.7807841229317, 37.7814551362553, 37.7816207103797, 37.7811152725382, 37.7804442629776, 37.7802786874955)),15657.937309318
"541","8a283098bd5ffff",1.01638637022238,0.00377294394398674,87,10,list(c(-122.217727191195, -122.217086272454, -122.217292095669, -122.218138844598, -122.218779759076, -122.218573928888, -122.217727191195, 37.7811152725382, 37.7816207103797, 37.7822917146777, 37.7824572773711, 37.7819518371246, 37.7812808365897, 37.7811152725382)),15657.6258605852
"542","8a283098bd67fff",1.00855095553408,0.00488608651286375,57,10,list(c(-122.218597349092, -122.217956452638, -122.218162275669, -122.219009002126, -122.219649894317, -122.219444064314, -122.218597349092, 37.7787623607596, 37.7792678064091, 37.7799388212318, 37.7801043866415, 37.7795989385868, 37.7789279275276, 37.7787623607596)),15657.9279783473
"543","8a283098bd6ffff",1.01594090955876,0.00275045627776974,71,10,list(c(-122.219649894317, -122.219009002126, -122.219214832222, -122.220061561481, -122.220702449408, -122.22049661234, -122.219649894317, 37.7795989385868, 37.7801043866415, 37.7807753924387, 37.7809409464178, 37.7804354959581, 37.7797644939244, 37.7795989385868)),15657.6165291794
"544","8a283098bd77fff",1.00840023184153,0.00384571633146096,35,10,list(c(-122.217109728983, -122.216468817124, -122.216674633181, -122.217521368072, -122.218162275669, -122.217956452638, -122.217109728983, 37.779102229569, 37.7796076689096, 37.7802786874955, 37.7804442629776, 37.7799388212318, 37.7792678064091, 37.779102229569)),15658.0883719804
"545","8a283098bd87fff",1.01072330698444,0.00358715213648087,59,10,list(c(-122.211159010185, -122.210518036708, -122.210723824868, -122.211570593481, -122.212211562698, -122.212005767563, -122.211159010185, 37.7804615409814, 37.7809669550793, 37.7816379887153, 37.7818036044913, 37.7812981879877, 37.7806271581138, 37.7804615409814)),15658.7297557832
"546","8a283098bd8ffff",1.00876730047193,0.0024588218188998,38,10,list(c(-122.212211562698, -122.211570593481, -122.211776388707, -122.212623160126, -122.213264125083, -122.213058322882, -122.212211562698, 37.7812981879877, 37.7818036044913, 37.7824746291024, 37.7826402334476, 37.7821348145385, 37.7814637936896, 37.7812981879877)),15658.4183353799
"547","8a283098bd97fff",1.01634520271266,0.00177118921536863,59,10,list(c(-122.209671270902, -122.209030282022, -122.209236063206, -122.210082840247, -122.210723824868, -122.210518036708, -122.209671270902, 37.7808013278728, 37.7813067356584, 37.7819777730562, 37.7821433989067, 37.7816379887153, 37.7809669550793, 37.7808013278728)),15658.8900537366
"548","8a283098bd9ffff",1.01520208848587,0.00439847777372001,47,10,list(c(-122.210723824868, -122.210082840247, -122.210288628498, -122.211135408345, -122.211776388707, -122.211570593481, -122.210723824868, 37.7816379887153, 37.7821433989067, 37.7828144272796, 37.7829800416993, 37.7824746291024, 37.7818036044913, 37.7816379887153)),15658.5786388706
"549","8a283098bda7fff",1.01174512837386,0.0036665550786246,57,10,list(c(-122.211594184449, -122.210953222116, -122.211159010185, -122.212005767563, -122.212646725636, -122.212440930592, -122.211594184449, 37.779285084079, 37.7797905020828, 37.7804615409814, 37.7806271581138, 37.7801217377042, 37.7794507025679, 37.779285084079)),15658.8808533257
"550","8a283098bdaffff",1.0106596798507,0.00253477866577992,41,10,list(c(-122.212646725636, -122.212005767563, -122.212211562698, -122.213058322882, -122.213699276694, -122.213493474585, -122.212646725636, 37.7801217377042, 37.7806271581138, 37.7812981879877, 37.7814637936896, 37.7809583708745, 37.780287344763, 37.7801217377042)),15658.5694387082
"551","8a283098bdb7fff",1.0148431005907,0.00293578669076635,42,10,list(c(-122.210106467545, -122.209465489809, -122.209671270902, -122.210518036708, -122.211159010185, -122.210953222116, -122.210106467545, 37.7796248735201, 37.7801302852122, 37.7808013278728, 37.7809669550793, 37.7804615409814, 37.7797905020828, 37.7796248735201)),15659.0411647057
"552","8a283098e2dffff",1.0161293897712,0.00111558050075496,11,10,list(c(-122.202810355079, -122.202169394745, -122.202375111798, -122.20322179616, -122.203862752239, -122.203657028211, -122.202810355079, 37.7662112390574, 37.7667166486114, 37.7673877987694, 37.7675535356114, 37.76704812365, 37.7663769772541, 37.7662112390574)),15662.598310017
